"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
2277,"progressifs","#sp:spa:pas:ast:sti:tiq:iqu:que:ue#","spastique",0,0.27610644644147003,false,false,false
2277,"progressifs","#pr:pré:rés:éso:soc:ocr:cra:rat:ati:tiq:iqu:que:ues:es#","présocratiques",0,0.25495158128582923,false,false,false
2277,"progressifs","#pr:pré:rés:éso:soc:ocr:cra:rat:ati:tiq:iqu:que:ue#","présocratique",0,0.17378573108310913,false,false,false
2278,"slovaques","#sl:slo:lov:ova:vaq:aqu:que:ues:es#","slovaques",0,0.914535718296421,true,true,false
2278,"slovaques","#sl:slo:lov:ovè:vèn:ène:nes:es#","slovènes",0,0.7277899213650502,false,false,false
2278,"slovaques","#fr:fra:ran:anç:nça:çai:ais:ise:ses:es#","françaises",0,0.4190833216161167,false,false,false
2279,"psychotiques","#ps:psy:syc:ych:cho:hot:oti:tiq:iqu:que:ues:es#","psychotiques",0,0.9719928780353824,true,true,false
2279,"psychotiques","#hy:hyd:yda:dat:ati:tiq:iqu:que:ues:es#","hydatiques",0,0.409218072383272,false,false,false
2279,"psychotiques","#ém:émé:mét:éti:tiq:iqu:que:ues:es#","émétiques",0,0.3911716967561015,false,false,false
2280,"prévisionnels","#pr:pré:rév:évi:vis:isi:sio:ion:onn:nne:nel:els:ls#","prévisionnels",0,0.9717186306117691,true,true,false
2280,"prévisionnels","#pr:pré:rév:évi:vis:isi:sio:ion:onn:nne:nel:el#","prévisionnel",0,0.7852733137587798,false,false,false
2280,"prévisionnels","#pl:plu:lur:uri:ria:ian:ann:nnu:nue:uel:els:ls#","pluriannuels",0,0.7716714463425459,false,false,false
2280,"prévisionnels","#pr:pré:rév:évi:vis:isi:sio:ion:onn:nnu:nue:uel:els:ls#","prévisionnuels",0,0.7086541014023938,false,false,true
2280,"prévisionnels","#pr:pré:rév:évi:vis:isi:sio:ion:onn:nnu:nue:uel:el#","prévisionnuel",0,0.5969518934833087,false,false,true
2280,"prévisionnels","#pl:plu:lur:uri:ria:ian:ann:nnu:nue:uel:el#","pluriannuel",0,0.5901135275009518,false,false,false
2281,"génériques","#gé:gén:éné:nér:éri:riq:iqu:que:ues:es#","génériques",0,0.8617824646864212,true,true,false
2281,"génériques","#sé:sér:éri:riq:iqu:que:ues:es#","sériques",0,0.3567694189950024,false,false,false
2281,"génériques","#bo:bor:ori:riq:iqu:que:ues:es#","boriques",0,0.35648557241018236,false,false,false
2282,"autologues","#sé:sér:éri:riq:iqu:que:ues:es#","sériques",0,0.6764079582791561,true,false,false
2282,"autologues","#ém:émé:mét:éti:tiq:iqu:que:ues:es#","émétiques",0,0.42578108789261776,false,false,false
2282,"autologues","#fo:fol:oli:liq:iqu:que:ues:es#","foliques",0,0.42510800577023217,false,false,false
2283,"oints","#oi:oin:int:nts:ts#","oints",0,0.8778136452411256,true,true,false
2283,"oints","#as:asc:sce:cen:end:nda:dan:ant:nts:ts#","ascendants",0,0.2673614294107513,false,false,false
2283,"oints","#éc:écl:cla:lai:air:ira:ran:ant:nts:ts#","éclairants",0,0.1093355751352697,false,false,false
2284,"incidents","#co:con:onf:nfo:fon:ond:nda:dan:ant:nts:ts#","confondants",0,0.42015459906902636,true,false,false
2284,"incidents","#di:dis:isc:sco:cor:ord:rda:dan:ant:nts:ts#","discordants",0,0.35882145530290677,false,false,false
2284,"incidents","#co:con:ond:nda:dan:ant:nts:ts#","condants",0,0.3416041503667522,false,false,true
2284,"incidents","#di:dis:isc:sco:con:onf:nfo:fon:ond:nda:dan:ant:nts:ts#","disconfondants",0,0.31723279987319924,false,false,true
2284,"incidents","#di:dis:isc:sco:con:ond:nda:dan:ant:nts:ts#","discondants",0,0.3157454449005321,false,false,true
2284,"incidents","#co:con:onf:nfo:fon:ond:nda:dan:ant:nto:ton:ond:nda:dan:ant:nts:ts#","confondantondants",0,0.3104270436501124,false,false,true
2284,"incidents","#di:dis:isc:sco:con:ont:nto:ton:ond:nda:dan:ant:nts:ts#","discontondants",0,0.281590054095265,false,false,true
2284,"incidents","#co:con:ont:nto:ton:ond:nda:dan:ant:nts:ts#","contondants",0,0.28063238204622204,false,false,false
2284,"incidents","#di:dis:isc:sco:cor:ord:rda:dan:ant:nto:ton:ond:nda:dan:ant:nts:ts#","discordantondants",0,0.27567253908257494,false,false,true
2284,"incidents","#di:dis:isc:sco:con:onf:nfo:fon:ond:nda:dan:ant:nto:ton:ond:nda:dan:ant:nts:ts#","disconfondantondants",0,0.27449415761740864,false,false,true
2285,"combattants","#na:nap:apo:pol:olé:léo:éon:oni:nie:ien:enn:nne:nes:es#","napoléoniennes",0,0.3782657943456809,true,false,false
2285,"combattants","#pr:pro:rol:olé:lét:éta:tar:ari:rie:ien:enn:nne:nes:es#","prolétariennes",0,0.3402321275128179,false,false,false
2285,"combattants","#pr:pro:rol:olé:léo:éon:oni:nie:ien:enn:nne:nes:es#","proléoniennes",0,0.2520107244671765,false,false,true
2285,"combattants","#na:nap:apo:pol:olé:lét:éta:tar:ari:rie:ien:enn:nne:nes:es#","napolétariennes",0,0.07246327137306106,false,false,true
2285,"combattants","#si:sie:ien:enn:nne:nes:es#","siennes",0,-0.012948742605866108,false,false,false
2286,"alizés","#gi:giv:ivr:vra:ran:ant:nts:ts#","givrants",0,0.6099870454416872,true,false,false
2286,"alizés","#gi:giv:ivr:vra:ran:ant:nte:te#","givrante",0,0.5764163302479594,false,false,false
2286,"alizés","#fo:fou:oul:ula:lan:ant:nts:ts#","foulants",0,0.2767883983896377,false,false,false
2286,"alizés","#fo:fou:oul:ula:lan:ant:nte:te#","foulante",0,0.2159772199683977,false,false,false
2287,"protéinés","#pr:pro:rot:oté:téi:éin:iné:nés:és#","protéinés",0,0.860115769178888,true,true,false
2287,"protéinés","#ma:mar:ari:rin:iné:nés:és#","marinés",0,0.4337411448330777,false,false,false
2287,"protéinés","#pr:pro:rot:ote:tes:est:sta:tan:ant:nts:ts#","protestants",0,0.05309873912631485,false,false,false
2288,"bretonnants","#ta:tah:ahi:hit:iti:tie:ien:enn:nne:nes:es#","tahitiennes",0,0.5210816544701867,true,false,false
2288,"bretonnants","#ta:tah:ahi:hit:iti:tiq:iqu:que:ues:es#","tahitiques",0,0.42901476469294975,false,false,true
2288,"bretonnants","#po:pol:oli:lit:iti:tiq:iqu:que:ues:es#","politiques",0,0.027530267121386266,false,false,false
2288,"bretonnants","#po:pol:oli:lit:iti:tie:ien:enn:nne:nes:es#","politiennes",0,-0.023772271610184668,false,false,true
2288,"bretonnants","#ma:mar:art:rti:tie:ien:enn:nne:nes:es#","martiennes",0,-0.08346491679091525,false,false,false
2289,"séfarades","#an:ant:nti:tic:ich:chr:hré:rét:éti:tie:ien:enn:nne:nes:es#","antichrétiennes",0,0.41865167246246643,true,false,false
2289,"séfarades","#di:dis:ist:sta:tan:ant:nti:tic:ich:chr:hré:rét:éti:tie:ien:enn:nne:nes:es#","distantichrétiennes",0,0.3886176946269911,false,false,true
2289,"séfarades","#an:ant:nti:tic:ich:chr:hré:rét:éti:tic:ich:chr:hré:rét:éti:tie:ien:enn:nne:nes:es#","antichrétichrétiennes",0,0.36651674755507296,false,false,true
2289,"séfarades","#an:ant:nti:tig:iga:gau:aul:ull:lli:lis:ist:sta:tan:ant:nte:tes:es#","antigaullistantes",0,0.2538317389104911,false,false,true
2289,"séfarades","#an:ant:nti:tig:iga:gau:aul:ull:lli:lis:ist:sta:tan:ant:nti:tie:ien:enn:nne:nes:es#","antigaullistantiennes",0,0.23321822175086795,false,false,true
2289,"séfarades","#di:dis:ist:sta:tan:ant:nti:tig:iga:gau:aul:ull:lli:lis:ist:sta:tan:ant:nte:tes:es#","distantigaullistantes",0,0.22754177625936106,false,false,true
2289,"séfarades","#an:ant:nti:tig:iga:gau:aul:ull:lli:lis:ist:ste:tes:es#","antigaullistes",0,0.20833856663282554,false,false,false
2289,"séfarades","#di:dis:ist:sta:tan:ant:nti:tig:iga:gau:aul:ull:lli:lis:ist:ste:tes:es#","distantigaullistes",0,0.18885594896931243,false,false,true
2289,"séfarades","#an:ant:nti:tie:ien:enn:nne:nes:es#","antiennes",0,0.1633470704297218,false,false,true
2289,"séfarades","#di:dis:ist:sta:tan:ant:nti:tie:ien:enn:nne:nes:es#","distantiennes",0,0.1629352788680594,false,false,true
2290,"incontrôlés","#in:inc:nci:cid:ide:den:ent:nts:ts#","incidents",0,0.31023800027266135,true,false,false
2290,"incontrôlés","#in:inc:nco:con:ont:nti:tin:ine:nen:ent:nts:ts#","incontinents",0,0.2575052267707612,false,false,false
2290,"incontrôlés","#in:inh:nha:hal:ala:lan:ant:nts:ts#","inhalants",0,0.21326537042709984,false,false,false
2290,"incontrôlés","#in:inc:nci:cid:ide:den:ent:nti:tin:ine:nen:ent:nts:ts#","incidentinents",0,-0.006715261321480376,false,false,true
2290,"incontrôlés","#in:inc:nco:con:ont:nti:tin:ine:nen:ent:nti:tin:ine:nen:ent:nts:ts#","incontinentinents",0,-0.04358899284577625,false,false,true
2290,"incontrôlés","#in:inh:nha:hal:ala:lan:ant:nti:tin:ine:nen:ent:nts:ts#","inhalantinents",0,-0.06876344929150402,false,false,true
2290,"incontrôlés","#in:ine:nen:ent:nts:ts#","inents",0,-0.11165372272815866,false,false,true
2290,"incontrôlés","#in:inc:nco:con:ont:nti:tin:ine:nen:ent:nti:tin:ine:nen:ent:nti:tin:ine:nen:ent:nts:ts#","incontinentinentinents",0,-0.13820590511713415,false,false,true
2290,"incontrôlés","#in:inc:nci:cid:ide:den:ent:nti:tin:ine:nen:ent:nti:tin:ine:nen:ent:nts:ts#","incidentinentinents",0,-0.14537221217224267,false,false,true
2290,"incontrôlés","#in:inh:nha:hal:ala:lan:ant:nti:tin:ine:nen:ent:nti:tin:ine:nen:ent:nts:ts#","inhalantinentinents",0,-0.16199458196252342,false,false,true
2291,"égyptiens","#ég:égy:gyp:ypt:pti:tie:ien:ens:ns#","égyptiens",0,0.9504980175608545,true,true,false
2291,"égyptiens","#ég:égy:gyp:ypt:pti:tie:ien:enn:nne:ne#","égyptienne",0,0.8034418271923186,false,false,false
2291,"égyptiens","#ph:phé:hén:éni:nic:ici:cie:ien:ens:ns#","phéniciens",0,0.7056779994964222,false,false,false
2291,"égyptiens","#ph:phé:hén:éni:nic:ici:cie:ien:enn:nne:ne#","phénicienne",0,0.5553185564383339,false,false,false
2292,"académiques","#ac:aca:cad:adé:dém:émi:miq:iqu:que:ues:es#","académiques",0,0.9476321043495856,true,true,false
2292,"académiques","#sé:sér:éri:riq:iqu:que:ues:es#","sériques",0,0.16096335682213042,false,false,false
2292,"académiques","#fo:fol:oli:liq:iqu:que:ues:es#","foliques",0,-0.02628745921962424,false,false,false
2293,"méplats","#co:cou:oul:uli:lis:iss:ssa:san:ant:nte:tes:es#","coulissantes",0,0.2995151313001413,true,false,false
2293,"méplats","#co:cou:oul:ula:lan:ant:nte:tes:es#","coulantes",0,0.2778967416467487,false,false,false
2293,"méplats","#fl:fle:leu:eur:uri:ris:iss:ssa:san:ant:nte:tes:es#","fleurissantes",0,0.15214349436760902,false,false,false
2294,"indo-européens","#at:ath:thé:hén:éni:nie:ien:enn:nne:nes:es#","athéniennes",0,0.452274882560547,true,false,false
2294,"indo-européens","#ty:tyr:yri:rie:ien:enn:nne:nes:es#","tyriennes",0,0.4201895796232602,false,false,false
2294,"indo-européens","#si:sie:ien:enn:nne:nes:es#","siennes",0,0.0570400582280517,false,false,false
2295,"honorifiques","#ho:hon:ono:nor:ori:rif:ifi:fiq:iqu:que:ues:es#","honorifiques",0,0.962761689491391,true,true,false
2295,"honorifiques","#sa:sav:ava:van:ant:nte:tes:es#","savantes",0,0.3389067833007897,false,false,false
2295,"honorifiques","#sa:sai:ain:ine:nes:es#","saines",0,0.0024753213067427557,false,false,false
2296,"conscients","#co:con:ons:nsc:sci:cie:ien:ent:nts:ts#","conscients",0,0.9441559153623322,true,true,false
2296,"conscients","#co:con:ons:nsc:sci:cie:ien:ent:nt#","conscient",0,0.8538937517696605,false,false,false
2296,"conscients","#le:len:ent:nts:ts#","lents",0,0.22429578795144653,false,false,false
2296,"conscients","#le:len:ent:nt#","lent",0,0.13765016939016925,false,false,false
2297,"mutinés","#an:ant:nth:thr:hro:rop:opo:pom:omé:mét:étr:tri:riq:iqu:que:ue#","anthropométrique",0,0.2419859108456321,true,false,false
2297,"mutinés","#pr:pro:rot:oto:ton:oni:niq:iqu:que:ue#","protonique",0,0.19903471900762043,false,false,false
2297,"mutinés","#co:cor:ora:ran:ani:niq:iqu:que:ue#","coranique",0,0.1424733091353178,false,false,false
2297,"mutinés","#co:cor:ora:ran:ant:nth:thr:hro:rop:opo:pom:omé:mét:étr:tri:riq:iqu:que:ue#","coranthropométrique",0,0.03603978644514492,false,false,true
2297,"mutinés","#pr:pro:rop:opo:pom:omé:mét:étr:tri:riq:iqu:que:ue#","propométrique",0,0.005391353210305614,false,false,true
2298,"aimables","#in:ins:nst:sta:tan:ant:nte:tes:es#","instantes",0,0.35015077308512477,true,false,false
2298,"aimables","#sa:sav:ava:van:ant:nte:tes:es#","savantes",0,0.3281398066017032,false,false,false
2298,"aimables","#sa:sav:ava:van:ant:nte:tes:est:sta:tan:ant:nte:tes:es#","savantestantes",0,0.2166439482578842,false,false,true
2298,"aimables","#in:ins:nst:sta:tan:ant:nte:tes:est:sta:tan:ant:nte:tes:es#","instantestantes",0,0.19660971186852952,false,false,true
2298,"aimables","#sa:sav:ava:van:ant:nte:tes:est:sta:tan:ant:nte:tes:est:sta:tan:ant:nte:tes:es#","savantestantestantes",0,0.10541602081360908,false,false,true
2298,"aimables","#in:ins:nst:sta:tan:ant:nte:tes:est:sta:tan:ant:nte:tes:est:sta:tan:ant:nte:tes:es#","instantestantestantes",0,0.08456461108800685,false,false,true
2298,"aimables","#re:res:es#","res",0,0.03196597019098636,false,false,true
2298,"aimables","#re:res:est:sta:tan:ant:nte:tes:es#","restantes",0,-0.04124263960395454,false,false,false
2298,"aimables","#re:res:est:sta:tan:ant:nte:tes:est:sta:tan:ant:nte:tes:es#","restantestantes",0,-0.08814410868358406,false,false,true
2298,"aimables","#re:res:est:sta:tan:ant:nte:tes:est:sta:tan:ant:nte:tes:est:sta:tan:ant:nte:tes:es#","restantestantestantes",0,-0.10206192077503645,false,false,true
2299,"slovènes","#sl:slo:lov:ovè:vèn:ène:nes:es#","slovènes",0,0.9323217015154581,true,true,false
2299,"slovènes","#sl:slo:lov:ovè:vèn:ène:nes:est:sto:ton:oni:nie:ien:enn:nne:nes:es#","slovènestoniennes",0,0.7092143397479318,false,false,true
2299,"slovènes","#es:est:sto:ton:oni:nie:ien:enn:nne:nes:es#","estoniennes",0,0.5994082056041035,false,false,false
2299,"slovènes","#es:est:sto:ton:oni:nie:ien:enn:nne:nes:est:sto:ton:oni:nie:ien:enn:nne:nes:es#","estoniennestoniennes",0,0.5321786904164869,false,false,true
2299,"slovènes","#si:sie:ien:enn:nne:nes:est:sto:ton:oni:nie:ien:enn:nne:nes:es#","siennestoniennes",0,0.38910348822874247,false,false,true
2299,"slovènes","#si:sie:ien:enn:nne:nes:es#","siennes",0,0.0715492932491613,false,false,false
2300,"rougeoyants","#ro:rou:oug:uge:geo:eoy:oya:yan:ant:nts:ts#","rougeoyants",0,0.9577907698267617,true,true,false
2300,"rougeoyants","#ra:ras:asa:san:ant:nts:ts#","rasants",0,0.6272682390342448,false,false,false
2300,"rougeoyants","#fu:fus:usa:san:ant:nts:ts#","fusants",0,0.5575185219647882,false,false,false
2301,"perfectibles","#in:ins:nst:sta:tab:abl:ble:les:es#","instables",0,0.5063196816996027,true,false,false
2301,"perfectibles","#st:sta:tab:abl:ble:les:es#","stables",0,0.45079380094968974,false,false,false
2301,"perfectibles","#st:sta:tan:ant:nte:tes:es#","stantes",0,0.30047883502288164,false,false,true
2301,"perfectibles","#in:ins:nst:sta:tan:ant:nte:tes:es#","instantes",0,0.29941832840594623,false,false,false
2302,"prenables","#pr:pre:ren:ena:nab:abl:ble:les:es#","prenables",0,0.9461841157084476,true,true,false
2302,"prenables","#in:ins:nst:sta:tab:abl:ble:les:es#","instables",0,0.28735801848374704,false,false,false
2302,"prenables","#st:sta:tab:abl:ble:les:es#","stables",0,0.23571939170722586,false,false,false
2303,"griffus","#gr:gri:rif:iff:ffu:fue:ues:es#","griffues",0,0.8087834706302242,true,false,false
2303,"griffus","#cr:cro:rou:oul:ula:lan:ant:nts:ts#","croulants",0,0.40971601904431515,false,false,false
2303,"griffus","#ga:gal:ala:lan:ant:nts:ts#","galants",0,0.2281685407818956,false,false,false
2304,"hertziens","#he:her:ert:rtz:tzi:zie:ien:ens:ns#","hertziens",0,0.9143902707609117,true,true,false
2304,"hertziens","#he:her:ert:rtz:tzi:zie:ien:enn:nne:nes:es#","hertziennes",0,0.7890642942642704,false,false,false
2304,"hertziens","#an:ana:nal:alo:log:ogi:giq:iqu:que:ues:es#","analogiques",0,0.6315252908939808,false,false,false
2305,"initiés","#in:ins:nst:sta:tab:abl:ble:les:es#","instables",0,0.12850607911672118,true,false,false
2305,"initiés","#in:ins:nst:sta:tab:abl:ble:le#","instable",0,0.05866418949008723,false,false,false
2305,"initiés","#st:sta:tab:abl:ble:les:es#","stables",0,-0.001951032781448912,false,false,false
2305,"initiés","#st:sta:tab:abl:ble:le#","stable",0,-0.05755785349830299,false,false,false
2306,"divagants","#di:div:iva:vag:aga:gan:ant:nts:ts#","divagants",0,0.688898917712809,true,true,false
2306,"divagants","#di:div:iva:vag:aga:gan:ant:nti:tin:ine:nen:ent:nts:ts#","divagantinents",0,0.4082687917453917,false,false,true
2306,"divagants","#in:inc:nco:con:ont:nti:tin:ine:nen:ent:nts:ts#","incontinents",0,0.2913272109156551,false,false,false
2306,"divagants","#di:div:iva:vag:aga:gan:ant:nti:tin:ine:nen:ent:nti:tin:ine:nen:ent:nts:ts#","divagantinentinents",0,0.212764729785706,false,false,true
2306,"divagants","#in:inc:nco:con:ont:nti:tin:ine:nen:ent:nti:tin:ine:nen:ent:nts:ts#","incontinentinents",0,0.1259646078080245,false,false,true
2306,"divagants","#di:dir:iri:rim:ima:man:ant:nts:ts#","dirimants",0,0.11029085038803284,false,false,false
2306,"divagants","#in:inc:nco:con:ont:nti:tin:ine:nen:ent:nti:tin:ine:nen:ent:nti:tin:ine:nen:ent:nts:ts#","incontinentinentinents",0,0.06025873177202561,false,false,true
2306,"divagants","#di:dir:iri:rim:ima:man:ant:nti:tin:ine:nen:ent:nts:ts#","dirimantinents",0,0.044660573864627774,false,false,true
2306,"divagants","#in:ine:nen:ent:nts:ts#","inents",0,0.04265057461217607,false,false,true
2306,"divagants","#di:dir:iri:rim:ima:man:ant:nti:tin:ine:nen:ent:nti:tin:ine:nen:ent:nts:ts#","dirimantinentinents",0,0.0020767042132593845,false,false,true
2307,"dissuasifs","#ga:gal:ala:lan:ant:nts:ts#","galants",0,0.3000768522004194,true,false,false
2307,"dissuasifs","#dé:dég:égr:gra:rai:ais:iss:ssa:san:ant:nts:ts#","dégraissants",0,0.27440843710852764,false,false,false
2307,"dissuasifs","#di:dis:ist:sta:tan:ant:nts:ts#","distants",0,0.27018865205766496,false,false,false
2307,"dissuasifs","#di:dis:iss:ssa:san:ant:nts:ts#","dissants",0,0.18036844214019984,false,false,true
2308,"thermosensibles","#bo:bor:ori:riq:iqu:que:ues:es#","boriques",0,0.6050224695411979,true,false,false
2308,"thermosensibles","#sé:sér:éri:riq:iqu:que:ues:es#","sériques",0,0.36958271127838727,false,false,false
2308,"thermosensibles","#cy:cys:yst:sti:tiq:iqu:que:ues:es#","cystiques",0,0.16809224522611405,false,false,false
2309,"sympathomimétiques","#ém:émé:mét:éti:tiq:iqu:que:ues:es#","émétiques",0,0.7268319146751612,true,false,false
2309,"sympathomimétiques","#ém:émé:mét:éti:tiq:iqu:que:ue#","émétique",0,0.726549676589852,false,false,false
2309,"sympathomimétiques","#pr:pra:rat:ati:tiq:iqu:que:ues:es#","pratiques",0,0.04271500842378831,false,false,true
2309,"sympathomimétiques","#pr:pra:rat:ati:tiq:iqu:que:ue#","pratique",0,0.03683982050303597,false,false,false
2310,"méthodologiques","#mé:mét:éth:tho:hod:odo:dol:olo:log:ogi:giq:iqu:que:ues:es#","méthodologiques",0,0.9691200023146076,true,true,false
2310,"méthodologiques","#so:soc:oci:cio:iol:olo:log:ogi:giq:iqu:que:ues:es#","sociologiques",0,0.6864534648026888,false,false,false
2310,"méthodologiques","#gé:géo:éol:olo:log:ogi:giq:iqu:que:ues:es#","géologiques",0,0.41063785484905796,false,false,false
2311,"myocardiques","#cy:cys:yst:sti:tiq:iqu:que:ues:es#","cystiques",0,0.7628545730821472,true,false,false
2311,"myocardiques","#sé:sér:éri:riq:iqu:que:ues:es#","sériques",0,0.5855288792246163,false,false,false
2311,"myocardiques","#ém:émé:mét:éti:tiq:iqu:que:ues:es#","émétiques",0,0.42850979011287005,false,false,false
2312,"fantomatiques","#ra:ras:asa:san:ant:nte:tes:es#","rasantes",0,0.5220340398396158,true,false,false
2312,"fantomatiques","#fu:fus:usa:san:ant:nte:tes:es#","fusantes",0,0.41917645967111267,false,false,false
2312,"fantomatiques","#in:ins:nst:sta:tan:ant:nte:tes:es#","instantes",0,0.3086811069100394,false,false,false
2313,"foyers","#dé:dég:égr:gra:rai:ais:iss:ssa:san:ant:nts:ts#","dégraissants",0,0.1965413394286418,true,false,false
2313,"foyers","#ju:jus:ust:sti:tif:ifi:fia:ian:ant:nts:ts#","justifiants",0,0.17970518542439232,false,false,false
2313,"foyers","#dé:dém:éma:maq:aqu:qui:uil:ill:lla:lan:ant:nts:ts#","démaquillants",0,0.1593405260034722,false,false,false
2314,"arrogants","#ar:arr:rro:rog:oga:gan:ant:nts:ts#","arrogants",0,0.9376634371759389,true,true,false
2314,"arrogants","#mé:méf:éfi:fia:ian:ant:nts:ts#","méfiants",0,0.6589260983333008,false,false,false
2314,"arrogants","#as:asc:sce:cen:end:nda:dan:ant:nts:ts#","ascendants",0,0.15247651683562752,false,false,false
2315,"aigris","#pa:pat:ate:ten:ent:nté:tés:és#","patentés",0,0.7086796348004928,true,false,false
2315,"aigris","#pa:pat:ate:ten:ent:nts:ts#","patents",0,0.5612066015032326,false,false,true
2315,"aigris","#gr:gri:ris:isa:san:ant:nté:tés:és#","grisantés",0,0.22467745255620528,false,false,true
2315,"aigris","#gr:gri:ris:isa:san:ant:nts:ts#","grisants",0,0.22331176530865385,false,false,false
2315,"aigris","#le:len:ent:nté:tés:és#","lentés",0,0.15493354446810706,false,false,true
2315,"aigris","#le:len:ent:nts:ts#","lents",0,0.13269345444428834,false,false,false
2316,"éclatants","#ga:gal:ala:lan:ant:nts:ts#","galants",0,0.6149549637114409,true,false,false
2316,"éclatants","#ce:ces:ess:ssa:san:ant:nts:ts#","cessants",0,0.36103812040576894,false,false,false
2316,"éclatants","#ta:tan:ann:nna:nan:ant:nts:ts#","tannants",0,0.28044870817688866,false,false,false
2316,"éclatants","#ta:tan:ant:nts:ts#","tants",0,0.25299755631735454,false,false,true
2317,"stables","#st:sta:tab:abl:ble:les:es#","stables",0,0.9443284488719167,true,true,false
2317,"stables","#in:ins:nst:sta:tab:abl:ble:les:es#","instables",0,0.6841126446130518,false,false,false
2317,"stables","#so:sor:ort:rta:tab:abl:ble:les:es#","sortables",0,0.32914345485683233,false,false,false
2318,"réformés","#an:ant:nti:tis:ist:sti:tiq:iqu:que:ue#","antistique",0,0.40766313134771887,true,false,true
2318,"réformés","#an:ant:nti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","antististique",0,0.3563348909507342,false,false,true
2318,"réformés","#an:ant:nti:tis:ist:sti:tit:ith:thé:hét:éti:tiq:iqu:que:ue#","antistithétique",0,0.34491223566072493,false,false,true
2318,"réformés","#an:ant:nti:tit:ith:thé:hét:éti:tis:ist:sti:tiq:iqu:que:ue#","antithétistique",0,0.34491223566072493,false,false,true
2318,"réformés","#an:ant:nti:tis:ist:sti:tis:ist:sti:tit:ith:thé:hét:éti:tiq:iqu:que:ue#","antististithétique",0,0.31878332105535045,false,false,true
2318,"réformés","#an:ant:nti:tis:ist:sti:tit:ith:thé:hét:éti:tis:ist:sti:tiq:iqu:que:ue#","antistithétistique",0,0.3187833210553504,false,false,true
2318,"réformés","#an:ant:nti:tit:ith:thé:hét:éti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","antithétististique",0,0.31878332105535034,false,false,true
2318,"réformés","#an:ant:nti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","antistististique",0,0.31477875833201224,false,false,true
2318,"réformés","#an:ant:nti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tit:ith:thé:hét:éti:tiq:iqu:que:ue#","antistististithétique",0,0.29452164957919086,false,false,true
2318,"réformés","#an:ant:nti:tis:ist:sti:tit:ith:thé:hét:éti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","antistithétististique",0,0.29452164957919086,false,false,true
2319,"abkhazes","#es:est:sto:ton:oni:nie:ien:enn:nne:nes:es#","estoniennes",0,0.6522452605705663,true,false,false
2319,"abkhazes","#es:est:sto:ton:oni:nie:ien:enn:nne:nes:est:sto:ton:oni:nie:ien:enn:nne:nes:es#","estoniennestoniennes",0,0.6002228100058952,false,false,true
2319,"abkhazes","#si:sie:ien:enn:nne:nes:est:sto:ton:oni:nie:ien:enn:nne:nes:es#","siennestoniennes",0,0.4680620961098488,false,false,true
2319,"abkhazes","#ty:tyr:yri:rie:ien:enn:nne:nes:est:sto:ton:oni:nie:ien:enn:nne:nes:es#","tyriennestoniennes",0,0.45582039713228034,false,false,true
2319,"abkhazes","#ty:tyr:yri:rie:ien:enn:nne:nes:es#","tyriennes",0,0.21383561371654278,false,false,false
2319,"abkhazes","#si:sie:ien:enn:nne:nes:es#","siennes",0,0.11329782559142133,false,false,false
2320,"démocrates","#an:ant:nti:tig:iga:gau:aul:ull:lli:lis:ist:ste:tes:es#","antigaullistes",0,0.49975933980537474,true,false,false
2320,"démocrates","#an:ant:nti:tig:iga:gau:aul:ull:lli:lis:ist:ste:te#","antigaulliste",0,0.4872123624561502,false,false,false
2320,"démocrates","#sc:sci:cie:ien:ent:nti:tig:iga:gau:aul:ull:lli:lis:ist:ste:tes:es#","scientigaullistes",0,0.33650102098785495,false,false,true
2320,"démocrates","#sc:sci:cie:ien:ent:nti:tig:iga:gau:aul:ull:lli:lis:ist:ste:te#","scientigaulliste",0,0.3346835390018919,false,false,true
2320,"démocrates","#an:ant:nti:tis:ist:ste:te#","antiste",0,0.3023840809198029,false,false,true
2320,"démocrates","#sc:sci:cie:ien:ent:nti:tis:ist:ste:te#","scientiste",0,0.27239339803168205,false,false,false
2320,"démocrates","#an:ant:nti:tis:ist:ste:tes:es#","antistes",0,0.2661399842513849,false,false,true
2320,"démocrates","#sc:sci:cie:ien:ent:nti:tis:ist:ste:tes:es#","scientistes",0,0.2511802905363076,false,false,false
2321,"successifs","#su:suc:ucc:cce:ces:ess:ssi:sif:ifs:fs#","successifs",0,0.8639712429655023,true,true,false
2321,"successifs","#su:suc:ucc:cce:ces:ess:ssi:sif:if#","successif",0,0.657216786016913,false,false,false
2321,"successifs","#gl:gla:lai:air:ire:reu:eux:ux#","glaireux",0,0.17304281433976146,false,false,false
2322,"foulants","#fo:fou:oul:ula:lan:ant:nte:te#","foulante",0,0.685660227996336,true,false,false
2322,"foulants","#fo:fou:oul:ula:lan:ant:nt#","foulant",0,0.6825334910287012,false,false,false
2322,"foulants","#co:cou:oul:ula:lan:ant:nte:te#","coulante",0,0.2502972302966947,false,false,true
2322,"foulants","#co:cou:oul:ula:lan:ant:nt#","coulant",0,0.20928683656054783,false,false,false
