"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
5676,"cierge",,,,,,,
5677,"cieux",,,,,,,
5678,"cigale",,,,,,,
5679,"cigalon",,,,,,,
5680,"cigare",,,,,,,
5681,"cigarette",,,,,,,
5682,"cigarettier",,,,,,,
5683,"cigarière",,,,,,,
5684,"cigarillo",,,,,,,
5685,"cigogne",,,,,,,
5686,"ciguë",,,,,,,
5687,"cil",,,,,,,
5688,"cilice",,,,,,,
5689,"cillement",,,,,,,
5690,"cimaise",,,,,,,
5691,"cimarron",,,,,,,
5692,"cime",,,,,,,
5693,"ciment",,,,,,,
5694,"cimenterie",,,,,,,
5695,"cimeterre",,,,,,,
5696,"cimetière",,,,,,,
5697,"cimier",,,,,,,
5698,"cinabre",,,,,,,
5699,"ciné-club",,,,,,,
5700,"ciné-roman",,,,,,,
5701,"ciné",,,,,,,
5702,"cinéaste",,,,,,,
5703,"cinéma-vérité",,,,,,,
5704,"cinéma",,,,,,,
5705,"cinémascope",,,,,,,
5706,"cinémathèque",,,,,,,
5707,"cinématique",,,,,,,
5708,"cinématographe",,,,,,,
5709,"cinématographie",,,,,,,
5710,"cinémomètre",,,,,,,
5711,"cinéphile",,,,,,,
5712,"cinéraire",,,,,,,
5713,"cinérama",,,,,,,
5714,"cinétique",,,,,,,
5715,"cinglage",,,,,,,
5716,"cinglé",,,,,,,
5717,"cinglée",,,,,,,
5718,"cinglement",,,,,,,
5719,"cinname",,,,,,,
5720,"cinoche",,,,,,,
5721,"cinoque",,,,,,,
5722,"cinquantaine",,,,,,,
5723,"cinquantenaire",,,,,,,
5724,"cinquantième",,,,,,,
5725,"cinquième",,,,,,,
5726,"cintrage",,,,,,,
5727,"cintre",,,,,,,
5728,"cinzano",,,,,,,
5729,"cipal",,,,,,,
5730,"cipaye",,,,,,,
5731,"cipolin",,,,,,,
5732,"cippe",,,,,,,
5733,"cirage",,,,,,,
5734,"circaète",,,,,,,
5735,"circassien",,,,,,,
5736,"circassienne",,,,,,,
5737,"circoncis",,,,,,,
5738,"circoncision",,,,,,,
5739,"circonférence",,,,,,,
5740,"circonlocution",,,,,,,
5741,"circonscription",,,,,,,
5742,"circonspection",,,,,,,
5743,"circonstance",,,,,,,
5744,"circonvallation",,,,,,,
5745,"circonvolution",,,,,,,
5746,"circuit",,,,,,,
5747,"circulaire",,,,,,,
5748,"circularité",,,,,,,
5749,"circulation",,,,,,,
5750,"circumnavigation",,,,,,,
5751,"cire",,,,,,,
5752,"ciré",,,,,,,
5753,"cireur",,,,,,,
5754,"cireuse",,,,,,,
5755,"ciron",,,,,,,
5756,"cirque",,,,,,,
5757,"cirrhose",,,,,,,
5758,"cirrus",,,,,,,
5759,"cirse",,,,,,,
5760,"cisaillage",,,,,,,
5761,"cisaille",,,,,,,
5762,"cisaillement",,,,,,,
5763,"ciseau",,,,,,,
5764,"ciselet",,,,,,,
5765,"ciseleur",,,,,,,
5766,"ciselure",,,,,,,
5767,"ciste",,,,,,,
5768,"cistercien",,,,,,,
5769,"cistercienne",,,,,,,
5770,"citadelle",,,,,,,
5771,"citadin",,,,,,,
5772,"citadine",,,,,,,
5773,"citation",,,,,,,
5774,"cité-dortoir",,,,,,,
5775,"cité-jardin",,,,,,,
5776,"cité",,,,,,,
5777,"citerne",,,,,,,
5778,"cithare",,,,,,,
5779,"citoyen",,,,,,,
5780,"citoyenne",,,,,,,
5781,"citoyenneté",,,,,,,
5782,"citrate",,,,,,,
5783,"citrine",,,,,,,
5784,"citron",,,,,,,
5785,"citronnade",,,,,,,
5786,"citronnelle",,,,,,,
5787,"citronnier",,,,,,,
5788,"citrouille",,,,,,,
5789,"citrus",,,,,,,
5790,"city",,,,,,,
5791,"civadière",,,,,,,
5792,"civelle",,,,,,,
5793,"civet",,,,,,,
5794,"civette",,,,,,,
5795,"civière",,,,,,,
5796,"civil",,,,,,,
5797,"civilisation",,,,,,,
5798,"civilité",,,,,,,
5799,"civisme",,,,,,,
5800,"clabaudage",,,,,,,
5801,"clabauderie",,,,,,,
5802,"clafouti",,,,,,,
5803,"claie",,,,,,,
5804,"claim",,,,,,,
5805,"clair-obscur",,,,,,,
5806,"claire-voie",,,,,,,
5807,"claire",,,,,,,
5808,"clairet",,,,,,,
5809,"clairette",,,,,,,
5810,"clairière",,,,,,,
5811,"clairon",,,,,,,
5812,"clairvoyance",,,,,,,
5813,"clam",,,,,,,
5814,"clameur",,,,,,,
5815,"clamp",,,,,,,
5816,"clampin",,,,,,,
5817,"clan",,,,,,,
5818,"clandé",,,,,,,
5819,"clandestin",,,,,,,
5820,"clandestine",,,,,,,
5821,"clandestinité",,,,,,,
5822,"clap",,,,,,,
5823,"clapet",,,,,,,
5824,"clapier",,,,,,,
5825,"clapot",,,,,,,
5826,"clapotement",,,,,,,
5827,"clapotis",,,,,,,
5828,"clappement",,,,,,,
5829,"claquage",,,,,,,
5830,"claque-merde",,,,,,,
5831,"claque",,,,,,,
5832,"claquement",,,,,,,
5833,"claquet",,,,,,,
5834,"claquette",,,,,,,
5835,"claqueur",,,,,,,
5836,"claquoir",,,,,,,
5837,"clarification",,,,,,,
5838,"clarine",,,,,,,
5839,"clarinette",,,,,,,
5840,"clarinettiste",,,,,,,
5841,"clarisse",,,,,,,
5842,"clarissime",,,,,,,
5843,"clarté",,,,,,,
5844,"clash",,,,,,,
5845,"classe",,,,,,,
5846,"classement",,,,,,,
5847,"classeur",,,,,,,
5848,"classicisme",,,,,,,
5849,"classification",,,,,,,
5850,"clathre",,,,,,,
5851,"claudication",,,,,,,
5852,"clause",,,,,,,
5853,"claustration",,,,,,,
5854,"claustrophobe",,,,,,,
5855,"claustrophobie",,,,,,,
5856,"clavaire",,,,,,,
5857,"claveau",,,,,,,
5858,"clavecin",,,,,,,
5859,"claveciniste",,,,,,,
5860,"clavette",,,,,,,
5861,"clavicule",,,,,,,
5862,"clavier",,,,,,,
5863,"clayette",,,,,,,
5864,"claymore",,,,,,,
5865,"clayon",,,,,,,
5866,"clayonnage",,,,,,,
5867,"clé",,,,,,,
5868,"clearing",,,,,,,
5869,"clébard",,,,,,,
5870,"clebs",,,,,,,
5871,"clématite",,,,,,,
5872,"clémence",,,,,,,
5873,"clémentine",,,,,,,
5874,"clenche",,,,,,,
5875,"clepsydre",,,,,,,
5876,"cleptomane",,,,,,,
5877,"cleptomanie",,,,,,,
5878,"clergé",,,,,,,
5879,"clergeon",,,,,,,
5880,"clergyman",,,,,,,
5881,"cléricalisme",,,,,,,
5882,"cléricature",,,,,,,
5883,"clermontois",,,,,,,
5884,"clic",,,,,,,
5885,"clichage",,,,,,,
5886,"cliché",,,,,,,
5887,"clicherie",,,,,,,
5888,"clicheur",,,,,,,
5889,"client-roi",,,,,,,
5890,"client",,,,,,,
5891,"cliente",,,,,,,
5892,"clientèle",,,,,,,
5893,"clignement",,,,,,,
5894,"clignotant",,,,,,,
5895,"clignotement",,,,,,,
5896,"clignoteur",,,,,,,
5897,"climat",,,,,,,
5898,"climatisation",,,,,,,
5899,"climatiseur",,,,,,,
5900,"climatologue",,,,,,,
5901,"climax",,,,,,,
5902,"clin",,,,,,,
5903,"clinche",,,,,,,
5904,"clinicat",,,,,,,
5905,"clinicien",,,,,,,
5906,"clinicienne",,,,,,,
5907,"clinique",,,,,,,
5908,"clinker",,,,,,,
5909,"clinquant",,,,,,,
5910,"clip",,,,,,,
5911,"clipper",,,,,,,
5912,"clique",,,,,,,
5913,"cliquet",,,,,,,
5914,"cliquètement",,,,,,,
5915,"cliquetis",,,,,,,
5916,"cliquette",,,,,,,
5917,"clito",,,,,,,
5918,"clitoridectomie",,,,,,,
5919,"clitoris",,,,,,,
5920,"clivage",,,,,,,
5921,"cloaque",,,,,,,
5922,"cloc",,,,,,,
5923,"clochard",,,,,,,
5924,"clocharde",,,,,,,
5925,"clochardisation",,,,,,,
5926,"cloche-pied",,,,,,,
5927,"cloche",,,,,,,
5928,"clocher",,,,,,,
5929,"clocheton",,,,,,,
5930,"clochette",,,,,,,
5931,"clodo",,,,,,,
5932,"cloison",,,,,,,
5933,"cloisonnement",,,,,,,
5934,"cloître",,,,,,,
5935,"clonage",,,,,,,
5936,"clone",,,,,,,
5937,"clope",,,,,,,
5938,"clopeur",,,,,,,
5939,"clopinettes",,,,,,,
5940,"cloporte",,,,,,,
5941,"cloque",,,,,,,
5942,"clos",,,,,,,
5943,"close-combat",,,,,,,
5944,"close-up",,,,,,,
5945,"closerie",,,,,,,
5946,"clôture",,,,,,,
5947,"clou",,,,,,,
5948,"clouage",,,,,,,
5949,"cloué",,,,,,,
5950,"cloueur",,,,,,,
5951,"cloueuse",,,,,,,
5952,"cloutage",,,,,,,
5953,"cloutier",,,,,,,
5954,"clown",,,,,,,
5955,"clownerie",,,,,,,
5956,"club-house",,,,,,,
5957,"club",,,,,,,
5958,"clubiste",,,,,,,
5959,"clubman",,,,,,,
5960,"cluse",,,,,,,
5961,"cluster",,,,,,,
5962,"clystère",,,,,,,
5963,"co-animateur",,,,,,,
5964,"co-auteur",,,,,,,
5965,"co-capitaine",,,,,,,
5966,"co-dépendance",,,,,,,
5967,"co-équipier",,,,,,,
5968,"co-existence",,,,,,,
5969,"co-locataire",,,,,,,
5970,"co-pilote",,,,,,,
5971,"co-président",,,,,,,
5972,"co-production",,,,,,,
5973,"co-propriétaire",,,,,,,
5974,"co-propriété",,,,,,,
5975,"co-tuteur",,,,,,,
5976,"co-vedette",,,,,,,
5977,"co-voiturage",,,,,,,
5978,"coaccusé",,,,,,,
5979,"coach",,,,,,,
5980,"coactionnaire",,,,,,,
5981,"coadjuteur",,,,,,,
5982,"coagulant",,,,,,,
5983,"coagulation",,,,,,,
5984,"coalisé",,,,,,,
5985,"coalition",,,,,,,
5986,"coaltar",,,,,,,
5987,"coassement",,,,,,,
5988,"coati",,,,,,,
5989,"coaxial",,,,,,,
5990,"cobalt",,,,,,,
5991,"cobaye",,,,,,,
5992,"cobol",,,,,,,
5993,"cobra",,,,,,,
5994,"coca-cola",,,,,,,
5995,"coca",,,,,,,
5996,"cocagne",,,,,,,
5997,"cocaïne",,,,,,,
5998,"cocaïnomane",,,,,,,
5999,"cocard",,,,,,,
6000,"cocarde",,,,,,,
6001,"cocasserie",,,,,,,
6002,"coccinelle",,,,,,,
6003,"coccyx",,,,,,,
6004,"coche",,,,,,,
6005,"cochelet",,,,,,,
6006,"cochenille",,,,,,,
6007,"cocher",,,,,,,
6008,"cochlée",,,,,,,
6009,"cochon",,,,,,,
6010,"cochonceté",,,,,,,
6011,"cochonnaille",,,,,,,
6012,"cochonne",,,,,,,
6013,"cochonnerie",,,,,,,
6014,"cochonnet",,,,,,,
6015,"cochylis",,,,,,,
6016,"cocker",,,,,,,
6017,"cockney",,,,,,,
6018,"cockpit",,,,,,,
6019,"cocktail",,,,,,,
6020,"coco",,,,,,,
6021,"cocon",,,,,,,
6022,"cocoon",,,,,,,
6023,"cocorico",,,,,,,
6024,"cocoteraie",,,,,,,
6025,"cocotier",,,,,,,
6026,"cocotte-minute",,,,,,,
6027,"cocotte",,,,,,,
6028,"coction",,,,,,,
6029,"cocu",,,,,,,
6030,"cocuage",,,,,,,
6031,"cocue",,,,,,,
6032,"coda",,,,,,,
6033,"codage",,,,,,,
6034,"code-barre",,,,,,,
6035,"code-clé",,,,,,,
6036,"code",,,,,,,
6037,"codéine",,,,,,,
6038,"codétenu",,,,,,,
6039,"codeur",,,,,,,
6040,"codex",,,,,,,
6041,"codicille",,,,,,,
6042,"codification",,,,,,,
6043,"codon",,,,,,,
6044,"coefficient",,,,,,,
6045,"coelacanthe",,,,,,,
6046,"coentreprise",,,,,,,
6047,"coenzyme",,,,,,,
6048,"coéquipière",,,,,,,
6049,"coercition",,,,,,,
6050,"coeur-poumon",,,,,,,
6051,"coffin",,,,,,,
6052,"coffrage",,,,,,,
6053,"coffre-fort",,,,,,,
6054,"coffre",,,,,,,
6055,"coffret",,,,,,,
6056,"cofinancement",,,,,,,
6057,"cofondateur",,,,,,,
6058,"cofondatrice",,,,,,,
6059,"cogérant",,,,,,,
6060,"cogitation",,,,,,,
6061,"cogito",,,,,,,
6062,"cognac",,,,,,,
6063,"cognassier",,,,,,,
6064,"cogne",,,,,,,
6065,"cognée",,,,,,,
6066,"cognement",,,,,,,
6067,"cogneur",,,,,,,
6068,"cogneuse",,,,,,,
6069,"cognition",,,,,,,
6070,"cohabitation",,,,,,,
6071,"cohérence",,,,,,,
6072,"cohéritier",,,,,,,
6073,"cohésion",,,,,,,
6074,"cohorte",,,,,,,
6075,"cohue",,,,,,,
6076,"coiffe",,,,,,,
6077,"coiffeur",,,,,,,
6078,"coiffeuse",,,,,,,
6079,"coiffure",,,,,,,
6080,"coin-coin",,,,,,,
6081,"coin-repas",,,,,,,
6082,"coin",,,,,,,
6083,"coinçage",,,,,,,
6084,"coinceur",,,,,,,
6085,"coïncidence",,,,,,,
6086,"coir",,,,,,,
6087,"coït",,,,,,,
6088,"coke",,,,,,,
6089,"col-de-cygne",,,,,,,
6090,"col-vert",,,,,,,
6091,"col",,,,,,,
6092,"cola",,,,,,,
6093,"colback",,,,,,,
6094,"colchicine",,,,,,,
6095,"colchique",,,,,,,
6096,"colcotar",,,,,,,
6097,"cold-cream",,,,,,,
6098,"colectomie",,,,,,,
6099,"colée",,,,,,,
6100,"coléoptère",,,,,,,
6101,"colère",,,,,,,
6102,"colibacille",,,,,,,
6103,"colibri",,,,,,,
6104,"colifichet",,,,,,,
6105,"colimaçon",,,,,,,
6106,"colin-maillard",,,,,,,
6107,"colin",,,,,,,
6108,"colique",,,,,,,
6109,"colis-cadeau",,,,,,,
6110,"colis-repas",,,,,,,
6111,"colis",,,,,,,
6112,"colistier",,,,,,,
6113,"colite",,,,,,,
6114,"collabo",,,,,,,
6115,"collaborateur",,,,,,,
6116,"collaboration",,,,,,,
6117,"collaboratrice",,,,,,,
6118,"collage",,,,,,,
6119,"collagène",,,,,,,
6120,"collant",,,,,,,
6121,"collante",,,,,,,
6122,"collapsus",,,,,,,
6123,"collatéral",,,,,,,
6124,"collation",,,,,,,
6125,"collationnement",,,,,,,
6126,"colle",,,,,,,
6127,"collecte",,,,,,,
6128,"collecteur",,,,,,,
6129,"collectif",,,,,,,
6130,"collection",,,,,,,
6131,"collectionneur",,,,,,,
6132,"collectionneuse",,,,,,,
6133,"collectivisation",,,,,,,
6134,"collectivisme",,,,,,,
6135,"collectivité",,,,,,,
6136,"collector",,,,,,,
6137,"collège",,,,,,,
6138,"collégiale",,,,,,,
6139,"collégialité",,,,,,,
6140,"collégien",,,,,,,
6141,"collégienne",,,,,,,
6142,"collègue",,,,,,,
6143,"collerette",,,,,,,
6144,"collet",,,,,,,
6145,"colletage",,,,,,,
6146,"colletin",,,,,,,
6147,"colleur",,,,,,,
6148,"colleuse",,,,,,,
6149,"collier",,,,,,,
6150,"collignon",,,,,,,
6151,"collimateur",,,,,,,
6152,"collimation",,,,,,,
6153,"collision",,,,,,,
6154,"collodion",,,,,,,
6155,"colloïde",,,,,,,
6156,"colloque",,,,,,,
6157,"collure",,,,,,,
6158,"collusion",,,,,,,
6159,"collutoire",,,,,,,
6160,"collyre",,,,,,,
6161,"colmatage",,,,,,,
6162,"colo",,,,,,,
6163,"colocation",,,,,,,
6164,"colombage",,,,,,,
6165,"colombe",,,,,,,
6166,"colombelle",,,,,,,
6167,"colombien",,,,,,,
6168,"colombienne",,,,,,,
6169,"colombier",,,,,,,
6170,"colombin",,,,,,,
6171,"colombo",,,,,,,
6172,"colombophile",,,,,,,
6173,"colombophilie",,,,,,,
6174,"colon",,,,,,,
6175,"côlon",,,,,,,
6176,"colonel",,,,,,,
6177,"colonelle",,,,,,,
6178,"colonial",,,,,,,
6179,"colonialisme",,,,,,,
6180,"colonialiste",,,,,,,
6181,"colonie",,,,,,,
6182,"colonisateur",,,,,,,
6183,"colonisation",,,,,,,
6184,"colonisé",,,,,,,
6185,"colonnade",,,,,,,
6186,"colonne",,,,,,,
6187,"colonnette",,,,,,,
6188,"colonoscopie",,,,,,,
6189,"colopathie",,,,,,,
6190,"colophane",,,,,,,
6191,"coloquinte",,,,,,,
6192,"colorant",,,,,,,
6193,"coloration",,,,,,,
6194,"colorature",,,,,,,
6195,"coloriage",,,,,,,
6196,"coloris",,,,,,,
6197,"colorisation",,,,,,,
6198,"coloriste",,,,,,,
6199,"coloscopie",,,,,,,
6200,"colosse",,,,,,,
6201,"colostomie",,,,,,,
6202,"colostrum",,,,,,,
6203,"colportage",,,,,,,
6204,"colporteur",,,,,,,
6205,"colporteuse",,,,,,,
6206,"colposcopie",,,,,,,
6207,"colt",,,,,,,
6208,"coltin",,,,,,,
6209,"coltinage",,,,,,,
6210,"columbarium",,,,,,,
6211,"colza",,,,,,,
6212,"com",,,,,,,
6213,"coma",,,,,,,
6214,"comanche",,,,,,,
6215,"comandant",,,,,,,
6216,"combat",,,,,,,
6217,"combativité",,,,,,,
6218,"combattant",,,,,,,
6219,"combattante",,,,,,,
6220,"combe",,,,,,,
6221,"combette",,,,,,,
6222,"combi",,,,,,,
6223,"combientième",,,,,,,
6224,"combinaison",,,,,,,
6225,"combinard",,,,,,,
6226,"combinat",,,,,,,
6227,"combine",,,,,,,
6228,"combiné",,,,,,,
6229,"combisme",,,,,,,
6230,"comble",,,,,,,
6231,"combo",,,,,,,
6232,"combourgeois",,,,,,,
6233,"combustible",,,,,,,
6234,"combustion",,,,,,,
6235,"comédie",,,,,,,
6236,"comédien",,,,,,,
6237,"comédienne",,,,,,,
6238,"comédon",,,,,,,
6239,"comestibilité",,,,,,,
6240,"comestible",,,,,,,
6241,"comète",,,,,,,
6242,"comice",,,,,,,
6243,"comics",,,,,,,
6244,"comique",,,,,,,
6245,"comite",,,,,,,
6246,"comité",,,,,,,
6247,"command",,,,,,,
6248,"commandant",,,,,,,
6249,"commande",,,,,,,
6250,"commandement",,,,,,,
6251,"commanderie",,,,,,,
6252,"commandeur",,,,,,,
6253,"commanditaire",,,,,,,
6254,"commandite",,,,,,,
6255,"commandité",,,,,,,
6256,"commando",,,,,,,
6257,"commandos-suicide",,,,,,,
6258,"commémoration",,,,,,,
6259,"commençant",,,,,,,
6260,"commensal",,,,,,,
6261,"commensalisme",,,,,,,
6262,"commentaire",,,,,,,
6263,"commentateur",,,,,,,
6264,"commentatrice",,,,,,,
6265,"commérage",,,,,,,
6266,"commerçant",,,,,,,
6267,"commerçante",,,,,,,
6268,"commerce",,,,,,,
6269,"commercialisation",,,,,,,
6270,"commère",,,,,,,
6271,"commettant",,,,,,,
6272,"akOte",,,,,,,
6273,"aku",,,,,,,
6274,"apØpʁɛ",,,,,,,
6275,"apik",,,,,,,
6276,"apla",,,,,,,
6277,"apʁOpo",,,,,,,
6278,"avalwaʁ",,,,,,,
6279,"a",,,,,,,
6280,"aa",,,,,,,
6281,"abaka",,,,,,,
6282,"abɛslɑ̃g",,,,,,,
6283,"abɛs",,,,,,,
6284,"abɛsəmɑ̃",,,,,,,
6285,"abalɔn",,,,,,,
6286,"abɑ̃dɔ̃",,,,,,,
6287,"abɑ̃dOnœʁ",,,,,,,
6288,"abak",,,,,,,
6289,"abaʒuʁ",,,,,,,
6290,"abasɔ̃",,,,,,,
6291,"aba",,,,,,,
6292,"abataʒ",,,,,,,
6293,"abati",,,,,,,
6294,"abatɑ̃",,,,,,,
6295,"abatəmɑ̃",,,,,,,
6296,"abatœʁ",,,,,,,
6297,"abatwaʁ",,,,,,,
6298,"abaty",,,,,,,
6299,"abasjal",,,,,,,
6300,"abEi",,,,,,,
6301,"abe",,,,,,,
6302,"abEse",,,,,,,
6303,"apsɛ",,,,,,,
6304,"abdikasjɔ̃",,,,,,,
6305,"abdo",,,,,,,
6306,"abdOmɛn",,,,,,,
6307,"abdyksjɔ̃",,,,,,,
6308,"abEsEdɛʁ",,,,,,,
6309,"abɛj",,,,,,,
6310,"abɛʁ",,,,,,,
6311,"abEʁasjɔ̃",,,,,,,
6312,"abEtisəmɑ̃",,,,,,,
6313,"abim",,,,,,,
6314,"abʒEksjɔ̃",,,,,,,
6315,"abʒyʁasjɔ̃",,,,,,,
6316,"ablatif",,,,,,,
6317,"ablasjɔ̃",,,,,,,
6318,"abl",,,,,,,
6319,"ablɛt",,,,,,,
6320,"ablysjɔ̃",,,,,,,
6321,"abnEgasjɔ̃",,,,,,,
6322,"abwa",,,,,,,
6323,"abwamɑ̃",,,,,,,
6324,"abOlisjɔ̃",,,,,,,
6325,"abOlisjOnist",,,,,,,
6326,"abOminasjɔ̃",,,,,,,
6327,"abɔ̃dɑ̃s",,,,,,,
6328,"abOne",,,,,,,
6329,"abOne",,,,,,,
6330,"abɔnəmɑ̃",,,,,,,
6331,"abɔʁ",,,,,,,
6332,"abɔʁdaʒ",,,,,,,
6333,"abOʁiʒɛn",,,,,,,
6334,"abɔʁnəmɑ̃",,,,,,,
6335,"abuʃəmɑ̃",,,,,,,
6336,"abuli",,,,,,,
6337,"abulik",,,,,,,
6338,"abuna",,,,,,,
6339,"abu",,,,,,,
6340,"abutisɑ̃",,,,,,,
6341,"abutisəmɑ̃",,,,,,,
6342,"abwajœʁ",,,,,,,
6343,"abʁakadabʁa",,,,,,,
6344,"abʁazif",,,,,,,
6345,"abʁazjɔ̃",,,,,,,
6346,"abʁaksas",,,,,,,
6347,"abʁEʒe",,,,,,,
6348,"abʁØvaʒ",,,,,,,
6349,"abʁØvwaʁ",,,,,,,
6350,"abʁEvjasjɔ̃",,,,,,,
6351,"abʁiʁəfyʒ",,,,,,,
6352,"abʁi",,,,,,,
6353,"abʁibys",,,,,,,
6354,"abʁiko",,,,,,,
6355,"abʁikOtje",,,,,,,
6356,"abʁikOtin",,,,,,,
6357,"abʁOgasjɔ̃",,,,,,,
6358,"abʁypt",,,,,,,
6359,"abʁyti",,,,,,,
6360,"abʁyti",,,,,,,
6361,"abʁytisəmɑ̃",,,,,,,
6362,"abʁytisœʁ",,,,,,,
6363,"apsis",,,,,,,
6364,"apsisjɔ̃",,,,,,,
6365,"apsɑ̃s",,,,,,,
6366,"apsɑ̃",,,,,,,
6367,"apsɑ̃tEizm",,,,,,,
6368,"apsɑ̃tEist",,,,,,,
6369,"apsid",,,,,,,
6370,"apsidjɔl",,,,,,,
6371,"apsɛ̃t",,,,,,,
6372,"apsOly",,,,,,,
6373,"apsOlysjɔ̃",,,,,,,
6374,"apsOlytizm",,,,,,,
6375,"apsɔʁbɑ̃",,,,,,,
6376,"apsɔʁbœʁ",,,,,,,
6377,"apsɔʁpsjɔ̃",,,,,,,
6378,"apsut",,,,,,,
6379,"apstɑ̃sjɔ̃",,,,,,,
6380,"apstɑ̃sjOnist",,,,,,,
6381,"apstinɑ̃s",,,,,,,
6382,"apstʁaksjɔ̃",,,,,,,
6383,"apstʁɛ",,,,,,,
6384,"apsyʁd",,,,,,,
6385,"apsyʁdite",,,,,,,
6386,"aby",,,,,,,
6387,"abyzœʁ",,,,,,,
6388,"abis",,,,,,,
6389,"abisɛ̃",,,,,,,
6390,"akabi",,,,,,,
6391,"akasja",,,,,,,
6392,"akadEmisjɛ̃",,,,,,,
6393,"akadEmi",,,,,,,
6394,"akadEmizm",,,,,,,
6395,"akadjɛ̃",,,,,,,
6396,"akadjɛn",,,,,,,
6397,"akaʒu",,,,,,,
6398,"akɑ̃t",,,,,,,
6399,"akaʁjɛ̃",,,,,,,
6400,"akabləmɑ̃",,,,,,,
6401,"akalmi",,,,,,,
6402,"akastijaʒ",,,,,,,
6403,"aksElEʁatœʁ",,,,,,,
6404,"aksElEʁasjɔ̃",,,,,,,
6405,"aksElEʁe",,,,,,,
6406,"aksɑ̃",,,,,,,
6407,"aksɑ̃tœʁ",,,,,,,
6408,"aksɑ̃tɥasjɔ̃",,,,,,,
6409,"aksEptɑ̃",,,,,,,
6410,"aksEptasjɔ̃",,,,,,,
6411,"aksEpsjɔ̃",,,,,,,
6412,"aksɛ",,,,,,,
6413,"aksEsœʁ",,,,,,,
6414,"aksEsibilite",,,,,,,
6415,"aksEsjɔ̃",,,,,,,
6416,"aksEsit",,,,,,,
6417,"aksEswaʁ",,,,,,,
6418,"aksEswaʁist",,,,,,,
6419,"aksidɑ̃",,,,,,,
6420,"aksidɑ̃te",,,,,,,
6421,"aksidɑ̃te",,,,,,,
6422,"aklamasjɔ̃",,,,,,,
6423,"aklimatasjɔ̃",,,,,,,
6424,"aklimatəmɑ̃",,,,,,,
6425,"akwɛ̃tɑ̃s",,,,,,,
6426,"akOlad",,,,,,,
6427,"akɔləmɑ̃",,,,,,,
6428,"akOmOdasjɔ̃",,,,,,,
6429,"akOmɔdəmɑ̃",,,,,,,
6430,"akɔ̃paɲatœʁ",,,,,,,
6431,"akɔ̃paɲatʁis",,,,,,,
6432,"akɔ̃paɲəmɑ̃",,,,,,,
6433,"akɔ̃pli",,,,,,,
6434,"akɔ̃plisəmɑ̃",,,,,,,
6435,"akɔʁ",,,,,,,
6436,"akɔʁdəmɑ̃",,,,,,,
6437,"akɔʁdeɔ̃",,,,,,,
6438,"akɔʁdEOnist",,,,,,,
6439,"akɔʁdœʁ",,,,,,,
6440,"akɔʁdo",,,,,,,
6441,"akOstaʒ",,,,,,,
6442,"akɔtəmɑ̃",,,,,,,
6443,"akOtwaʁ",,,,,,,
6444,"akuʃe",,,,,,,
6445,"akuʃəmɑ̃",,,,,,,
6446,"akuʃœʁ",,,,,,,
6447,"akudwaʁ",,,,,,,
6448,"akupləmɑ̃",,,,,,,
6449,"akutʁəmɑ̃",,,,,,,
6450,"akutymɑ̃s",,,,,,,
6451,"akʁa",,,,,,,
6452,"akʁEditasjɔ̃",,,,,,,
6453,"akʁEdite",,,,,,,
6454,"akʁEditif",,,,,,,
6455,"akʁEsjɔ̃",,,,,,,
6456,"akʁo",,,,,,,
6457,"akʁOʃaʒ",,,,,,,
6458,"akʁɔʃkœʁ",,,,,,,
6459,"akʁɔʃ",,,,,,,
6460,"akʁwasəmɑ̃",,,,,,,
6461,"akʁupisəmɑ̃",,,,,,,
6462,"aky",,,,,,,
6463,"akœj",,,,,,,
6464,"akyltyʁasjɔ̃",,,,,,,
6465,"akymylatœʁ",,,,,,,
6466,"akymylasjɔ̃",,,,,,,
6467,"akyzatœʁ",,,,,,,
6468,"akyzatif",,,,,,,
6469,"akyzasjɔ̃",,,,,,,
6470,"akyzatʁis",,,,,,,
6471,"akyze",,,,,,,
6472,"ɛs",,,,,,,
6473,"asEfal",,,,,,,
6474,"asɛʁbite",,,,,,,
6475,"asEtabylɔm",,,,,,,
6476,"asEtat",,,,,,,
6477,"asEtɔn",,,,,,,
6478,"asEtilkOlin",,,,,,,
6479,"asEtilɛn",,,,,,,
6480,"aʃalɑ̃daʒ",,,,,,,
6481,"aʃaʁ",,,,,,,
6482,"aʃaʁnəmɑ̃",,,,,,,
6483,"aʃa",,,,,,,
6484,"aʃ",,,,,,,
6485,"akElɛm",,,,,,,
6486,"aʃəminəmɑ̃",,,,,,,
6487,"aʃətœʁ",,,,,,,
6488,"aʃətøz",,,,,,,
6489,"aʃɛvəmɑ̃",,,,,,,
6490,"akile",,,,,,,
6491,"akɔ̃dʁOplazi",,,,,,,
6492,"aʃɔpəmɑ̃",,,,,,,
6493,"asid",,,,,,,
6494,"asidite",,,,,,,
6495,"asidOsEtoz",,,,,,,
6496,"asidoz",,,,,,,
6497,"asje",,,,,,,
6498,"asjEʁi",,,,,,,
6499,"akme",,,,,,,
6500,"akne",,,,,,,
6501,"akOlit",,,,,,,
6502,"akɔ̃t",,,,,,,
6503,"akOnit",,,,,,,
6504,"akufɛn",,,,,,,
6505,"akustik",,,,,,,
6506,"akEʁœʁ",,,,,,,
6507,"akɛ",,,,,,,
6508,"akjEsəmɑ̃",,,,,,,
