"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
5255,"aʁgəʁE","#ap:apɔ:pɔʁ:ɔʁt:ʁtə:təʁ:əʁE:ʁE#","apɔʁtəʁE",0,0.7487010947796187,true,true,false
5256,"aʁgymɑ̃təʁE","#ap:apɔ:pɔz:ɔzə:zəʁ:əʁE:ʁE#","apɔzəʁE",0,0.3996765247396499,true,true,false
5257,"aʁməʁE","#ap:apʁ:pʁɛ:ʁɛt:ɛtə:təʁ:əʁE:ʁE#","apʁɛtəʁE",0,0.35982874576517276,true,false,false
5258,"aʁpɑ̃təʁE","#al:ali:liɲ:iɲə:ɲəʁ:əʁɔ:ʁɔ̃:ɔ̃#","aliɲəʁɔ̃",0,0.3666905175248787,true,false,false
5258,"aʁpɑ̃təʁE","#al:aly:lym:ymə:məʁ:əʁɔ:ʁɔ̃:ɔ̃#","alyməʁɔ̃",0,0.36210047280252367,false,false,false
5259,"aʁaʃəʁE","#ak:akɔ:kɔʁ:ɔʁd:ʁdə:dəʁ:əʁɔ:ʁɔ̃:ɔ̃#","akɔʁdəʁɔ̃",0,0.5720525800585304,true,false,false
5259,"aʁaʃəʁE","#ak:aku:kuʃ:uʃə:ʃəʁ:əʁɔ:ʁɔ̃:ɔ̃#","akuʃəʁɔ̃",0,0.538161274707403,false,false,false
5260,"aʁɑ̃ʒəʁE","#ap:apʁ:pʁɛ:ʁɛt:ɛtə:təʁ:əʁE:ʁE#","apʁɛtəʁE",0,0.8390814893445613,true,true,false
5261,"aʁɛtəʁE","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁE:ʁE#","afʁɔ̃təʁE",0,0.5765404876468267,true,false,false
5262,"aʁivəʁE","#av:ava:val:ali:liz:izə:zəʁ:əʁE:ʁE#","avalizəʁE",0,0.5416515533658909,true,false,false
5262,"aʁivəʁE","#av:avɑ:vɑ̃:ɑ̃s:̃sə:səʁ:əʁE:ʁE#","avɑ̃səʁE",0,0.5223370649736918,false,false,false
5263,"aʁɔ̃diʁE","#aʁ:aʁm:ʁmə:məʁ:əʁE:ʁE#","aʁməʁE",0,0.7327331310753867,true,false,false
5264,"aʁɔzəʁE","#ad:adO:dOp:Opt:ptə:təʁ:əʁE:ʁE#","adOptəʁE",0,0.5559727170413893,true,false,false
5265,"aʁtikyləʁE","#ap:apʁ:pʁO:ʁOv:Ovi:viz:izj:zjɔ:jɔn:ɔnə:nəʁ:əʁE:ʁE#","apʁOvizjɔnəʁE",0,0.8086581951398185,true,true,false
5265,"aʁtikyləʁE","#ap:apʁ:pʁO:ʁOv:Ovi:viz:izj:zjɔ:jɔn:ɔnə:nəʁ:əʁɔ:ʁɔ̃:ɔ̃#","apʁOvizjɔnəʁɔ̃",0,0.7525686418685894,false,false,false
5266,"aspiʁəʁE","#ap:apɔ:pɔʁ:ɔʁt:ʁtə:təʁ:əʁE:ʁE#","apɔʁtəʁE",0,0.5411954913816232,true,false,false
5267,"asasinəʁE","#ap:apʁ:pʁɛ:ʁɛd:ɛdE:dEʒ:Eʒœ:ʒœn:œn#","apʁɛdEʒœn",0,0.9999999472655413,true,false,false
5268,"asɑ̃bləʁE","#aʁ:aʁb:ʁbi:bit:itʁ:tʁə:ʁəʁ:əʁE:ʁE#","aʁbitʁəʁE",0,0.5506190148492428,true,true,false
5269,"asjEʁE","#aʁ:aʁb:ʁbɔ:bɔʁ:ɔʁə:ʁəʁ:əʁE:ʁE#","aʁbɔʁəʁE",0,0.6085240521408323,true,true,false
5270,"asiɲəʁE","#aʁ:aʁk:ʁkb:kbu:but:utə:təʁ:əʁE:ʁE#","aʁkbutəʁE",0,0.9692417058024395,true,true,false
5271,"asimiləʁE","#aʁ:aʁd:ʁd#","aʁd",0,0.969093742428105,true,false,false
5272,"asistəʁE","#aʁ:aʁg:ʁgy:gym:ymɑ:mɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","aʁgymɑ̃təʁE",0,0.4008769236479287,true,false,false
5273,"asOsiʁE","#aʁ:aʁg:ʁgy:gym:ymɑ:mɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","aʁgymɑ̃təʁE",0,0.36881114142015076,true,true,false
5274,"asɔməʁE","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁE:ʁE#","afʁɔ̃təʁE",0,0.5827575600497445,true,false,false
5275,"asɔʁtiʁE","#aʁ:aʁp:ʁpɑ:pɑ̃:ɑ̃t:̃tə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʁpɑ̃təʁɔ̃",0,0.4991302215214421,true,false,false
5275,"asɔʁtiʁE","#at:atɑ:tɑ̃:ɑ̃t:̃tə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","atɑ̃təʁɔ̃",0,0.37022459999175916,false,false,false
5276,"asuviʁE","#aʁ:aʁa:ʁaʃ:aʃə:ʃəʁ:əʁE:ʁE#","aʁaʃəʁE",0,0.7625056311046722,true,true,false
5277,"asyməʁE","#aʁ:aʁɑ:ʁɑ̃:ɑ̃ʒ:̃ʒə:ʒəʁ:əʁE:ʁE#","aʁɑ̃ʒəʁE",0,0.7945269562199997,true,true,false
5278,"asyʁəʁE","#aʁ:aʁɛ:ʁɛt:ɛtə:təʁ:əʁE:ʁE#","aʁɛtəʁE",0,0.7058391442166421,true,true,false
5279,"ataʃəʁE","#aʁ:aʁi:ʁiv:ivə:vəʁ:əʁE:ʁE#","aʁivəʁE",0,0.6389955375280784,true,true,false
5280,"atakəʁE","#aʁ:aʁɔ:ʁɔʒ:ɔʒə:ʒəʁ:əʁE:ʁE#","aʁɔʒəʁE",0,0.882632049299385,true,true,false
5280,"atakəʁE","#ak:aki:kit:itə:təʁ:əʁE:ʁE#","akitəʁE",0,0.704831957030835,false,false,false
5281,"ataʁdəʁE","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁE:ʁE#","afʁɔ̃təʁE",0,0.24688933767706564,true,false,false
5282,"atɛ̃dʁE","#aʁ:aʁp:ʁpɑ:pɑ̃:ɑ̃t:̃tə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʁpɑ̃təʁɔ̃",0,0.4141201508494832,true,false,false
5282,"atɛ̃dʁE","#aʃ:aʃa:ʃal:alə:ləʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʃaləʁɔ̃",0,0.18827921503734338,false,false,false
5283,"atləʁE","#aʁ:aʁk:ʁkb:kbu:but:utə:təʁ:əʁE:ʁE#","aʁkbutəʁE",0,0.8368597350767836,true,false,false
5284,"atɑ̃dʁE","#af:afa:fal:alə:ləʁ:əʁE:ʁE#","afaləʁE",0,0.7153367771910522,true,false,false
5284,"atɑ̃dʁE","#al:ali:lim:imɑ:mɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","alimɑ̃təʁE",0,0.42624522721097624,false,false,false
5285,"atEnyʁE","#as:asp:spi:piʁ:iʁə:ʁəʁ:əʁE:ʁE#","aspiʁəʁE",0,0.6020104425756762,true,true,false
5286,"atEʁiʁE","#al:alɛ:lɛʒ:ɛʒə:ʒəʁ:əʁE:ʁE#","alɛʒəʁE",0,0.44668505939660297,true,false,false
5287,"atɛstəʁE","#as:asa:sas:asi:sin:inə:nəʁ:əʁE:ʁE#","asasinəʁE",0,0.6043699730154928,true,true,false
5287,"atɛstəʁE","#as:asi:sin:inə:nəʁ:əʁE:ʁE#","asinəʁE",0,0.17856907680675663,false,false,true
5288,"atiʁəʁE","#as:asy:syʁ:yʁə:ʁəʁ:əʁE:ʁE#","asyʁəʁE",0,0.4506213292255529,true,false,false
5289,"atʁapəʁE","#ap:apɛ:pɛl:ɛlə:ləʁ:əʁE:ʁE#","apɛləʁE",0,0.5010593308089762,true,false,false
5290,"atʁibyʁE","#aʁ:aʁk:ʁkb:kbu:but:utə:təʁ:əʁE:ʁE#","aʁkbutəʁE",0,0.7798739537943806,true,false,false
5291,"Ogmɑ̃təʁE","#as:asj:sjɛ:jɛʒ:ɛʒə:ʒəʁ:əʁE:ʁE#","asjɛʒəʁE",0,0.5017741201669558,true,true,false
5292,"OtOʁizəʁE","#as:asi:sis:ist:stə:təʁ:əʁE:ʁE#","asistəʁE",0,0.4980529477793348,true,false,false
5293,"avaləʁE","#ap:apɔ:pɔʁ:ɔʁt:ʁtə:təʁ:əʁE:ʁE#","apɔʁtəʁE",0,0.6030054176898025,true,false,false
5294,"avɑ̃səʁE","#as:asi:sis:ist:stə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","asistəʁɔ̃",0,0.7000430872741905,true,false,false
5294,"avɑ̃səʁE","#as:asi:sis:ist:stə:təʁ:əʁE:ʁE#","asistəʁE",0,0.5950130196829095,false,true,false
5295,"avɑ̃taʒəʁE","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁE:ʁE#","afʁɔ̃təʁE",0,0.5703758234097022,true,false,false
5296,"avɑ̃tyʁəʁE","#as:asɔ:sɔ̃:ɔ̃b:̃bʁ:bʁi:ʁiʁ:iʁE:ʁE#","asɔ̃bʁiʁE",0,0.7469762261024003,true,true,false
5296,"avɑ̃tyʁəʁE","#as:asɔ:sɔʁ:ɔʁt:ʁti:tiʁ:iʁE:ʁE#","asɔʁtiʁE",0,0.563557529539504,false,false,false
5297,"avɛʁtiʁE","#aʁ:aʁm:ʁmə:məʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʁməʁɔ̃",0,0.6078710173836291,true,false,false
5297,"avɛʁtiʁE","#aʁ:aʁd:ʁdə:dəʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʁdəʁɔ̃",0,0.3590822539271217,false,false,false
5298,"abɛsəʁE","#ap:apʁ:pʁɛ:ʁɛd:ɛdE:dEʒ:Eʒœ:ʒœn:œn#","apʁɛdEʒœn",0,0.31069452588776875,true,false,false
5299,"abɑ̃dɔnəʁE","#as:asu:sup:upl:pli:liʁ:iʁE:ʁE#","asupliʁE",0,0.36512255900157625,true,true,false
5299,"abɑ̃dɔnəʁE","#ak:akɔ:kɔ̃:ɔ̃p:̃pl:pli:liʁ:iʁE:ʁE#","akɔ̃pliʁE",0,0.2084305815729805,false,false,false
5300,"abatʁE","#as:asu:suv:uvi:viʁ:iʁɔ:ʁɔ̃:ɔ̃#","asuviʁɔ̃",0,0.5420707739361614,true,false,false
5300,"abatʁE","#as:asu:suv:uvi:viʁ:iʁE:ʁE#","asuviʁE",0,0.4891532736519841,false,true,false
5301,"abdikəʁE","#ad:adm:dmi:min:ini:nis:ist:stʁ:tʁə:ʁəʁ:əʁɔ:ʁɔ̃:ɔ̃#","administʁəʁɔ̃",0,0.542692358963799,true,false,false
5301,"abdikəʁE","#as:asi:sis:ist:stʁ:tʁə:ʁəʁ:əʁɔ:ʁɔ̃:ɔ̃#","asistʁəʁɔ̃",0,0.5239258102675602,false,false,true
5301,"abdikəʁE","#as:asi:sis:ist:stə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","asistəʁɔ̃",0,0.490465268430807,false,false,false
5301,"abdikəʁE","#ad:adm:dmi:min:ini:nis:ist:stə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","administəʁɔ̃",0,0.36209932330576805,false,false,true
5302,"abiməʁE","#as:asy:sym:ymə:məʁ:əʁE:ʁE#","asyməʁE",0,0.5595613030494598,true,true,false
5303,"abʒyʁəʁE","#as:asy:syʁ:yʁə:ʁəʁ:əʁE:ʁE#","asyʁəʁE",0,0.7251860861622274,true,true,false
5304,"abOliʁE","#as:asɔ:sɔʁ:ɔʁt:ʁti:tis:is#","asɔʁtis",0,0.7464391013733813,true,false,false
5305,"abɔ̃dəʁE","#ak:aku:kup:upl:plə:ləʁ:əʁE:ʁE#","akupləʁE",0,0.7071981048400574,true,false,false
5305,"abɔ̃dəʁE","#ak:aks:ksɛ:sɛp:ɛpt:ptə:təʁ:əʁE:ʁE#","aksɛptəʁE",0,0.3051034793918881,false,false,false
5306,"abɔnəʁE","#aʁ:aʁk:ʁkb:kbu:but:utə:təʁ:əʁE:ʁE#","aʁkbutəʁE",0,0.7982341282684119,true,false,false
5307,"abɔʁdəʁE","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁE:ʁE#","afʁɔ̃təʁE",0,0.6034255732299818,true,false,false
5308,"abutiʁE","#ap:apa:paʁ:aʁɑ:ʁɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","apaʁɑ̃təʁE",0,0.7986929408289725,true,false,false
5309,"abwaʁE","#Og:Ogm:gmɑ:mɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","Ogmɑ̃təʁE",0,0.5786540302028316,true,false,false
5310,"abʁɛʒəʁE","#as:asɑ:sɑ̃:ɑ̃b:̃bl:blə:ləʁ:əʁE:ʁE#","asɑ̃bləʁE",0,0.5265086413800069,true,false,false
5311,"abʁœvəʁE","#ak:aki:kit:itə:təʁ:əʁE:ʁE#","akitəʁE",0,0.5563336450159344,true,false,false
5311,"abʁœvəʁE","#at:atɑ:tɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","atɑ̃təʁE",0,0.36718096594204674,false,false,false
5312,"abʁitəʁE","#ak:akj:kjɛ:jɛs:ɛsə:səʁ:əʁɔ:ʁɔ̃:ɔ̃#","akjɛsəʁɔ̃",0,0.4574696438187524,true,false,false
5312,"abʁitəʁE","#ap:apʁ:pʁɛ:ʁɛd:ɛdE:dEʒ:Eʒœ:ʒœn:œnə:nəʁ:əʁɔ:ʁɔ̃:ɔ̃#","apʁɛdEʒœnəʁɔ̃",0,0.2972646923733345,false,false,false
5312,"abʁitəʁE","#ak:aku:kuʃ:uʃə:ʃəʁ:əʁɔ:ʁɔ̃:ɔ̃#","akuʃəʁɔ̃",0,0.2835058425020175,false,false,false
5313,"abʁɔʒəʁE","#at:atɑ:tɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","atɑ̃təʁE",0,0.42975448528153193,true,true,false
5313,"abʁɔʒəʁE","#at:atʁ:tʁi:ʁis:ist:stə:təʁ:əʁE:ʁE#","atʁistəʁE",0,0.2157019185614067,false,false,false
5314,"abʁytiʁE","#at:ati:tiʁ:iʁə:ʁəʁ:əʁE:ʁE#","atiʁəʁE",0,0.5464863495511639,true,false,false
5314,"abʁytiʁE","#at:atɑ:tɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","atɑ̃təʁE",0,0.2971424804084243,false,false,false
5315,"apsɑ̃təʁE","#aʁ:aʁg:ʁgə:gəʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʁgəʁɔ̃",0,0.45252575822066676,true,false,false
5315,"apsɑ̃təʁE","#aʁ:aʁd:ʁdə:dəʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʁdəʁɔ̃",0,0.3460203918036735,false,false,false
5316,"apsɔʁbəʁE","#at:atɛ:tɛs:ɛst:stə:təʁ:əʁE:ʁE#","atɛstəʁE",0,0.6562755115508424,true,true,false
5317,"apsudʁE","#at:ati:tiʁ:iʁə:ʁəʁ:əʁE:ʁE#","atiʁəʁE",0,0.7189384776330479,true,true,false
5318,"apstjɛ̃dʁE","#at:ati:tiz:izə:zəʁ:əʁE:ʁE#","atizəʁE",0,0.6225694316391354,true,true,false
5318,"apstjɛ̃dʁE","#at:atɑ:tɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","atɑ̃təʁE",0,0.2501796557085116,false,false,false
5319,"apstʁEʁE","#at:atʁ:tʁa:ʁap:apə:pəʁ:əʁɔ:ʁɔ̃:ɔ̃#","atʁapəʁɔ̃",0,0.6046695841464,true,false,false
5319,"apstʁEʁE","#at:atʁ:tʁa:ʁap:apə:pəʁ:əʁE:ʁE#","atʁapəʁE",0,0.5013140284884994,false,true,false
5320,"abyzəʁE","#at:atʁ:tʁi:ʁis:ist:stə:təʁ:əʁE:ʁE#","atʁistəʁE",0,0.5321358085008072,true,false,false
5320,"abyzəʁE","#at:atɑ:tɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","atɑ̃təʁE",0,0.4425664030945891,false,false,false
5321,"akabləʁE","#Og:Ogm:gmɑ:mɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","Ogmɑ̃təʁE",0,0.745731684789732,true,true,false
5322,"akapaʁəʁE","#ak:aky:kyl:ylə:ləʁ:əʁE:ʁE#","akyləʁE",0,0.22701064573838822,true,false,false
5322,"akapaʁəʁE","#ak:akɔ:kɔl:ɔlə:ləʁ:əʁE:ʁE#","akɔləʁE",0,0.16801981084870826,false,false,false
5323,"aksɛdəʁE","#ap:apʁ:pʁɛ:ʁɛt:ɛtə:təʁ:əʁE:ʁE#","apʁɛtəʁE",0,0.6196936603087607,true,false,false
5324,"aksElɛʁəʁE","#av:ava:val:alə:ləʁ:əʁE:ʁE#","avaləʁE",0,0.5157504494438626,true,true,false
5325,"aksɑ̃tyʁE","#ab:abʁ:bʁi:ʁit:itə:təʁ:əʁE:ʁE#","abʁitəʁE",0,0.32820782441875773,true,false,false
5326,"aksɛptəʁE","#aʁ:aʁd:ʁdə:dəʁ:əʁE:ʁE#","aʁdəʁE",0,0.3786899844878116,true,false,false
5327,"aklaməʁE","#aʁ:aʁd:ʁdə:dəʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʁdəʁɔ̃",0,0.3678314060432729,true,false,false
5327,"aklaməʁE","#aʁ:aʁd:ʁdə:dəʁ:əʁE:ʁE#","aʁdəʁE",0,0.218487629020367,false,false,false
5328,"aklimatəʁE","#aʁ:aʁp:ʁpɑ:pɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","aʁpɑ̃təʁE",0,0.2865647323820911,true,false,false
5329,"akɔləʁE","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁE:ʁE#","afʁɔ̃təʁE",0,0.5450076604402081,true,false,false
5330,"akOmɔdəʁE","#aʁ:aʁd:ʁdə:dəʁ:əʁE:ʁE#","aʁdəʁE",0,0.3213369154048617,true,false,false
5331,"akɔ̃paɲəʁE","#aʃ:aʃa:ʃal:alə:ləʁ:əʁE:ʁE#","aʃaləʁE",0,0.3279140288918408,true,false,false
5332,"akɔ̃pliʁE","#ak:aks:ksj:sjɔ:jɔn:ɔn#","aksjɔn",0,0.638587950850097,true,false,false
5333,"akɔʁdəʁE","#ab:abɑ:bɑ̃:ɑ̃d:̃dɔ:dɔn:ɔn#","abɑ̃dɔn",0,0.9427263594112943,true,true,false
5333,"akɔʁdəʁE","#ab:abɑ:bɑ̃:ɑ̃d:̃dɔ:dɔn:ɔnə:nəʁ:əʁa:ʁa#","abɑ̃dɔnəʁa",0,0.9004595285326579,false,false,false
5334,"akɔstəʁE","#ap:apə:pəz:əzɑ:zɑ̃:ɑ̃t:̃ti:tis:is#","apəzɑ̃tis",0,0.8657814756885523,true,false,false
5335,"akuʃəʁE","#ab:abd:bdi:dik:ik#","abdik",0,0.936556462286824,true,true,false
5335,"akuʃəʁE","#ab:abd:bdi:dik:ikə:kəʁ:əʁa:ʁa#","abdikəʁa",0,0.8775520465938839,false,false,false
5336,"akuʁʁE","#ad:adm:dmi:miʁ:iʁə:ʁəʁ:əʁE:ʁE#","admiʁəʁE",0,0.8662114491489886,true,false,false
5337,"akutyməʁE","#ab:abO:bOl:Oli:lis:is#","abOlis",0,0.7406816131993404,true,false,false
5338,"akʁEditəʁE","#ab:abʒ:bʒy:ʒyʁ:yʁə:ʁəʁ:əʁE:ʁE#","abʒyʁəʁE",0,0.8846193281829838,true,false,false
5338,"akʁEditəʁE","#ab:abʒ:bʒy:ʒyʁ:yʁE:ʁE#","abʒyʁE",0,0.8738250754230409,false,false,false
5339,"akʁɔʃəʁE","#ab:abO:bOl:Oli:lis:is#","abOlis",0,0.8302989801946007,true,true,false
5340,"akʁwatʁE","#ab:aby:byz:yzə:zəʁ:əʁE:ʁE#","abyzəʁE",0,0.8630882949543303,true,false,false
5341,"akœjəʁE","#ab:abɔ:bɔ̃:ɔ̃d:̃d#","abɔ̃d",0,0.9210884821660997,true,true,false
5342,"akyləʁE","#ap:apa:paʁ:aʁɑ:ʁɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","apaʁɑ̃təʁE",0,0.7492902499215255,true,false,false
5343,"akymyləʁE","#ab:abɔ:bɔʁ:ɔʁd:ʁd#","abɔʁd",0,0.9126054598901973,true,true,false
5344,"akyzəʁE","#ak:aku:kuʃ:uʃ#","akuʃ",0,0.35491328804181077,true,false,false
5345,"aʃaləʁE","#ab:abu:bul:ul#","abul",0,0.9068709289478559,true,true,false
5346,"aʃaʁnəʁE","#ab:abu:but:uti:tis:is#","abutis",0,0.7176525723166585,true,true,false
5347,"aʃəminəʁE","#ab:abw:bwa:wa#","abwa",0,0.9425605873034774,true,true,false
5348,"aʃɛtəʁE","#ab:abʁ:bʁɛ:ʁɛʒ:ɛʒ#","abʁɛʒ",0,0.9486905797018518,true,true,false
5349,"aʃɛvəʁE","#ab:abʁ:bʁœ:ʁœv:œv#","abʁœv",0,0.97810551083827,true,true,false
5349,"aʃɛvəʁE","#ab:abʁ:bʁœ:ʁœv:œvə:vəʁ:əʁa:ʁa#","abʁœvəʁa",0,0.7631797887774289,false,false,false
5350,"aʃɔpəʁE","#ab:abʁ:bʁi:ʁit:itə:təʁ:əʁE:ʁE#","abʁitəʁE",0,0.7119594674364285,true,false,false
5351,"akOkinəʁE","#ab:abʁ:bʁɔ:ʁɔʒ:ɔʒ#","abʁɔʒ",0,0.9468060254881902,true,true,false
5352,"akEʁʁE","#at:atɑ:tɑ̃:ɑ̃d:̃dʁ:dʁi:ʁis:is#","atɑ̃dʁis",0,0.823407653135291,true,false,false
5353,"akjɛsəʁE","#ap:aps:psɑ:sɑ̃:ɑ̃t:̃t#","apsɑ̃t",0,0.9579758191037416,true,true,false
5354,"akitəʁE","#ap:aps:psɔ:sɔʁ:ɔʁb:ʁbə:bəʁ:əʁE:ʁE#","apsɔʁbəʁE",0,0.7013417158045894,true,false,false
5355,"aksjɔnəʁE","#av:avɛ:vɛʁ:ɛʁt:ʁti:tis:is#","avɛʁtis",0,0.7440956228891681,true,false,false
5356,"aktivəʁE","#ap:apʁ:pʁɛ:ʁɛt:ɛtə:təʁ:əʁE:ʁE#","apʁɛtəʁE",0,0.7353911998161343,true,false,false
5357,"aktɥalizəʁE","#ap:apʁ:pʁɛ:ʁɛd:ɛdE:dEʒ:Eʒœ:ʒœn:œnə:nəʁ:əʁE:ʁE#","apʁɛdEʒœnəʁE",0,0.3291817898377466,true,false,false
5358,"adaptəʁE","#ab:aby:byz:yz#","abyz",0,0.8991334799265137,true,true,false
5359,"adisjɔnəʁE","#aʃ:aʃa:ʃal:alə:ləʁ:əʁE:ʁE#","aʃaləʁE",0,0.37728351553530626,true,false,false
5360,"adɛʁəʁE","#ak:aka:kab:abl:bl#","akabl",0,0.9398696822395332,true,true,false
5361,"adʒwɛ̃dʁE","#ap:apa:paʁ:aʁɑ:ʁɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","apaʁɑ̃təʁE",0,0.7099315717631681,true,false,false
5362,"adʒyʒəʁE","#ak:aks:ksɛ:sɛd:ɛd#","aksɛd",0,0.9397211169085781,true,true,false
5363,"admEtʁE","#ak:aks:ksE:sEl:Elɛ:lɛʁ:ɛʁ#","aksElɛʁ",0,0.9130266410862877,true,true,false
5364,"administʁəʁE","#ak:aks:ksɑ:sɑ̃:ɑ̃t:̃ty:ty#","aksɑ̃ty",0,0.9824063026188119,true,true,false
5365,"admiʁəʁE","#ak:aks:ksɛ:sɛp:ɛpt:pt#","aksɛpt",0,0.8842670715893156,true,true,false
5366,"adɔnəʁE","#ak:aks:ksE:sEs:Esw:swa:waʁ:aʁi:ʁiz:iz#","aksEswaʁiz",0,0.9494976327248293,true,true,false
5367,"adOptəʁE","#ak:aks:ksi:sid:idɑ:dɑ̃:ɑ̃t:̃t#","aksidɑ̃t",0,0.9490360603520461,true,true,false
5368,"adɔʁəʁE","#ak:akl:kla:lam:amə:məʁ:əʁa:ʁa#","aklaməʁa",0,0.8612210811768076,true,false,false
5368,"adɔʁəʁE","#ad:adm:dmi:miʁ:iʁə:ʁəʁ:əʁa:ʁa#","admiʁəʁa",0,0.7334640695497249,false,false,false
5369,"adɔsəʁE","#ak:akl:kli:lim:ima:mat:atə:təʁ:əʁa:ʁa#","aklimatəʁa",0,0.9264373995858614,true,false,false
5369,"adɔsəʁE","#ap:apʁ:pʁi:ʁis:is#","apʁis",0,0.6477666618832285,false,false,false
5370,"adubəʁE","#ak:akɔ:kɔʁ:ɔʁd:ʁdə:dəʁ:əʁE:ʁE#","akɔʁdəʁE",0,0.7068590187816228,true,false,false
5371,"adusiʁE","#ap:apʁ:pʁɛ:ʁɛd:ɛdE:dEʒ:Eʒœ:ʒœn:œnə:nəʁ:əʁE:ʁE#","apʁɛdEʒœnəʁE",0,0.30969986981315817,true,false,false
5372,"adʁɛsəʁE","#ak:akɔ:kɔ̃:ɔ̃p:̃pa:paɲ:aɲ#","akɔ̃paɲ",0,0.9773405246682433,true,true,false
5373,"adyləʁE","#ak:akɔ:kɔ̃:ɔ̃p:̃pl:pli:lis:is#","akɔ̃plis",0,0.8898977918607391,true,true,false
5374,"advjɛ̃dʁE","#ak:akɔ:kɔʁ:ɔʁd:ʁd#","akɔʁd",0,0.9544242485407113,true,true,false
5375,"aɛʁəʁE","#ak:akɔ:kɔs:ɔst:st#","akɔst",0,0.9250926469579452,true,true,false
5376,"afadiʁE","#ap:apʁ:pʁɛ:ʁɛd:ɛdE:dEʒ:Eʒœ:ʒœn:œnə:nəʁ:əʁE:ʁE#","apʁɛdEʒœnəʁE",0,0.4307099082174148,true,false,false
5377,"afEbliʁE","#ak:aku:kuʃ:uʃə:ʃəʁ:əʁE:ʁE#","akuʃəʁE",0,0.7581324075130097,true,false,false
5378,"afɛʁəʁE","#ak:aku:kud:ud#","akud",0,0.989741800302424,true,true,false
5379,"afɛsəʁE","#ak:aku:kup:upl:pl#","akupl",0,0.9924850976575105,true,true,false
5379,"afɛsəʁE","#ak:aku:kup:upl:plə:ləʁ:əʁa:ʁa#","akupləʁa",0,0.9018089679489776,false,false,false
5380,"afaləʁE","#ak:aku:kuʁ:uʁ#","akuʁ",0,0.8577438204388695,true,true,false
5380,"afaləʁE","#at:atɑ:tɑ̃:ɑ̃d:̃di:dis:is#","atɑ̃dis",0,0.5392018174166491,false,false,false
5381,"afaməʁE","#at:ata:taʃ:aʃə:ʃəʁ:əʁa:ʁa#","ataʃəʁa",0,0.8124210785984767,true,false,false
5381,"afaməʁE","#at:ata:taʁ:aʁd:ʁdə:dəʁ:əʁa:ʁa#","ataʁdəʁa",0,0.7857716730894013,false,false,false
5381,"afaməʁE","#as:asp:spi:piʁ:iʁa:ʁa#","aspiʁa",0,0.6407242075842648,false,false,false
5382,"afɛktəʁE","#ak:akʁ:kʁE:ʁEd:Edi:dit:it#","akʁEdit",0,0.9375340761339137,true,true,false
5382,"afɛktəʁE","#ak:akʁ:kʁE:ʁEd:Edi:dit:itə:təʁ:əʁE:ʁE#","akʁEditəʁE",0,0.8417489554998976,false,false,false
5382,"afɛktəʁE","#ak:akʁ:kʁE:ʁE#","akʁE",0,0.4305424835235374,false,false,true
5383,"afEksjɔnəʁE","#at:ata:taʃ:aʃə:ʃəʁ:əʁE:ʁE#","ataʃəʁE",0,0.7878031467246138,true,false,false
5383,"afEksjɔnəʁE","#at:ata:taʃ:aʃə:ʃəʁ:əʁɔ:ʁɔ̃:ɔ̃#","ataʃəʁɔ̃",0,0.6211781793905377,false,false,false
